2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'handlerExceptionResolver'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mvcViewResolver'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'defaultViewResolver'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'viewResolver'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'requestContextFilter'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'formContentFilter'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.jmx-org.springframework.boot.autoconfigure.jmx.JmxProperties'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'spring.jmx-org.springframework.boot.autoconfigure.jmx.JmxProperties'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.context.properties.BoundConfigurationProperties'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'spring.jmx-org.springframework.boot.autoconfigure.jmx.JmxProperties'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration' via constructor to bean named 'spring.jmx-org.springframework.boot.autoconfigure.jmx.JmxProperties'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'mbeanExporter'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'mbeanExporter'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'objectNamingStrategy'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'objectNamingStrategy'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Invoking afterPropertiesSet() on bean with name 'objectNamingStrategy'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'objectNamingStrategy'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'mbeanExporter' via factory method to bean named 'objectNamingStrategy'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'mbeanExporter' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@a2ea392'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'mbeanServer'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'mbeanServer'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'mbeanServer'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Invoking afterPropertiesSet() on bean with name 'mbeanExporter'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'mbeanExporter'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'objectNamingStrategy'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mbeanServer'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'spring.jmx-org.springframework.boot.autoconfigure.jmx.JmxProperties'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'springApplicationAdminRegistrar'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'springApplicationAdminRegistrar'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'environment'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'springApplicationAdminRegistrar' via factory method to bean named 'environment'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mbeanExporter'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'mbeanExporter'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Invoking afterPropertiesSet() on bean with name 'springApplicationAdminRegistrar'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'springApplicationAdminRegistrar'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$AspectJAutoProxyingConfiguration$CglibAutoProxyConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$AspectJAutoProxyingConfiguration$CglibAutoProxyConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$AspectJAutoProxyingConfiguration$CglibAutoProxyConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$AspectJAutoProxyingConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$AspectJAutoProxyingConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$AspectJAutoProxyingConfiguration'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2025-09-25 12:28:26 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration'
2025-09-25 12:28:26 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.availability.ApplicationAvailabilityAutoConfiguration'
